,,,,Levelized Long-run Marginal Emission Rates (Hourly),,,,,,,,,,,,,,,,,,,
6057,9,253,9,211.1141244,74.23522119,257.7576732,146.0602626,188.6733347,107.1322038,169.7590252,116.2193516,122.0432626,219.982208,374.8168277,256.6940957,126.8129166,225.4317745,225.6239364,246.3478785,230.6718733,167.6116319,275.2803915,182.7138652
6058,10,253,9,202.6794052,76.84577535,258.6321714,147.4224433,184.2131669,97.89489904,174.992181,109.5829506,121.293299,215.4430416,368.4182064,250.0840895,124.3804935,217.5210663,214.8269524,233.4448399,222.2277991,162.268037,265.8144443,172.9291033
6059,11,253,9,196.2043365,79.32824114,262.5624339,151.608733,181.8061648,101.8573681,169.4236138,106.8913025,116.6207661,202.8741089,366.1911205,242.3651719,122.867066,212.0529476,210.6802553,223.3298713,219.0497401,149.9706328,261.3885077,158.2530547
6060,12,253,9,201.6487792,75.71534804,264.0327295,145.283162,179.7586301,99.25830953,170.1792678,100.7318473,115.7857897,199.4943763,362.416507,244.4909103,121.5865192,197.7645431,208.5480846,221.1260635,210.0587632,141.2553177,260.433318,152.1488171
6061,13,253,9,197.007166,67.46718873,258.9678164,159.0137688,179.1191786,100.4733587,167.9809214,97.58731994,112.6175749,186.6511503,359.1065674,238.4822992,113.9073849,189.1615691,203.5472965,220.044853,208.1612867,141.3934204,264.4603378,146.9651143
6062,14,253,9,193.6769608,64.92741608,261.1604777,155.1153836,183.5807122,99.88366652,169.9739731,98.12671039,109.9633738,185.4327515,360.5764706,238.4764234,114.6504457,193.0186498,204.4899938,218.0874701,208.0149766,141.5859041,259.8022664,147.8661932
6063,15,253,9,193.8908498,58.70349682,254.8017466,178.0589559,191.5978635,102.3233647,178.7727818,101.741428,117.9495556,186.0498295,357.6853341,241.2069999,122.1078416,193.8641975,210.1466008,229.545433,221.7011287,152.8671147,276.548641,147.4451306
6064,16,253,9,210.0567312,79.73974277,259.8077507,206.2083768,244.1257888,116.8377401,224.4797554,132.4333103,144.8538372,215.3962371,364.8830093,263.573152,139.9880076,210.2596598,230.8105985,258.6965916,266.5903284,179.4226009,316.1355551,169.848944
6065,17,253,9,239.9131805,100.7906567,315.0938088,262.1885667,310.2226919,152.4761078,266.2897657,151.1401974,191.5322572,322.0181702,377.2318606,340.7309504,159.1076934,262.3027575,293.6822574,343.2951418,334.2388538,258.3768102,370.2043737,254.738983
6066,18,253,9,254.1622563,95.48045494,337.6553304,302.2395074,323.1334014,161.0527161,264.5225599,144.4330382,203.8612085,397.2271414,399.6049879,416.1175006,160.8504488,262.1111925,311.5394944,370.3487921,339.7020847,324.0417679,406.5192436,298.2917831
6067,19,253,9,251.4212184,95.11433595,310.1388167,300.9713849,315.2727794,147.8038399,260.5969283,145.6980046,194.49018,385.8913139,409.7842322,420.8820868,150.4514137,262.1723518,300.2770253,367.3703937,336.381508,345.4610914,404.2078834,297.7027892
6068,20,253,9,253.4568231,97.08237013,306.247201,297.9761234,337.4750875,162.1317489,263.0912673,149.0605591,190.9363596,382.9984563,404.4806515,416.9264053,156.9368347,259.6319191,291.9681522,372.1134586,359.8216585,339.3215111,422.4976637,292.0981435
6069,21,253,9,255.5009635,111.9466311,302.9412132,300.9244297,365.5680848,171.2403807,273.8956777,153.9564258,205.5580436,434.8479626,407.1709782,455.1358943,168.6314902,277.8209942,301.8204298,397.4212576,389.4348237,362.7573141,484.226671,337.7789118
6070,22,253,9,264.7115334,115.1140692,301.9608395,304.684249,365.8824057,176.5534038,288.6296479,158.9352657,216.6577896,467.6097446,434.0380315,494.6642197,168.6469672,312.6165994,313.9078755,425.9879208,406.9685578,412.9579505,532.1604483,408.8506629
6071,23,253,9,279.4965394,127.43481,299.1588388,333.8575342,369.3749631,179.2956265,293.6573315,163.5418582,210.5790025,456.6684821,440.9604212,490.1858686,171.1435868,325.3773677,322.3399549,435.8603563,410.747876,475.2555607,539.8379312,433.1311416
6072,0,254,9,293.6270396,144.7693542,311.3775627,382.5573233,356.7889175,173.3177439,288.3555107,168.1603602,219.2241402,445.4343936,438.1259814,479.7516095,180.0604076,330.176966,313.1050613,431.6098509,420.8878275,480.5801767,542.6534009,441.3386189
6073,1,254,9,311.4464885,159.5194159,316.6352899,411.3554341,357.5567737,179.7217154,286.5137999,174.9344486,211.8134473,443.1118097,427.5056685,476.8664829,191.5222684,332.739664,327.6034943,428.4496719,409.8030156,491.1865322,528.4701096,437.022576
6074,2,254,9,328.7102015,169.6934513,322.1883044,441.1614191,356.0754454,176.1439684,285.1181421,181.0044314,212.7011136,439.7426306,431.5081988,471.8489914,183.3382257,327.7290671,337.1557915,429.5827834,407.7454493,498.4273263,539.254619,427.5147144
6075,3,254,9,334.2955892,171.8415137,333.606078,454.7400367,375.5251371,184.7484297,285.3411226,180.2470548,218.0641707,441.1454541,440.0359194,478.0143293,191.5112113,324.2043741,349.8682002,436.4194412,414.8652194,498.4726107,555.7750218,430.5534756
6076,4,254,9,330.8463908,167.2468247,341.6785762,438.9120215,362.0114933,178.3151659,284.0201874,172.4162504,213.135031,449.5816587,441.252524,499.0136507,186.7751315,323.8560906,347.4531124,426.638001,413.5932652,496.0863672,529.046279,442.0164033
6077,5,254,9,319.3976525,150.2737338,351.0607572,393.7273882,293.2265004,157.9352918,258.604803,165.6886654,209.9818677,450.1478446,427.9347595,494.9244523,171.1688994,289.0209219,348.4684029,406.0767294,341.6033582,464.8133304,478.9050967,417.7666575
6078,6,254,9,279.2244048,83.71706239,319.9119379,292.3616155,216.6887969,118.703949,205.9610955,129.794394,154.5394943,342.2714462,383.1633243,397.4758236,159.5586805,248.617394,299.5879554,314.2190431,273.3290547,373.5156896,370.9041811,329.6022153
6079,7,254,9,224.5142416,80.68086019,281.5254185,173.6023743,201.6025584,111.163867,186.464174,123.8899081,137.1197729,265.2123966,373.7315034,299.031943,130.5391986,229.9385608,247.3665199,273.8351415,244.9946261,259.7088422,315.4466415,239.6951288
6080,8,254,9,216.3342812,76.88115982,262.4988509,136.9177848,195.9436126,108.887547,171.1706588,120.4005428,124.3469574,236.1244568,381.8001062,269.8866894,131.6942505,235.4736815,236.4752119,254.384145,238.3698399,191.3190508,284.6004266,202.8314408
6081,9,254,9,211.1141244,74.23522119,257.7576732,146.0602626,188.6733347,107.1322038,169.7590252,116.2193516,122.0432626,219.982208,374.8168277,256.6940957,126.8129166,225.4317745,225.6239364,246.3478785,230.6718733,167.6116319,275.2803915,182.7138652
6082,10,254,9,202.6794052,76.84577535,258.6321714,147.4224433,184.2131669,97.89489904,174.992181,109.5829506,121.293299,215.4430416,368.4182064,250.0840895,124.3804935,217.5210663,214.8269524,233.4448399,222.2277991,162.268037,265.8144443,172.9291033
6083,11,254,9,196.2043365,79.32824114,262.5624339,151.608733,181.8061648,101.8573681,169.4236138,106.8913025,116.6207661,202.8741089,366.1911205,242.3651719,122.867066,212.0529476,210.6802553,223.3298713,219.0497401,149.9706328,261.3885077,158.2530547
6084,12,254,9,201.6487792,75.71534804,264.0327295,145.283162,179.7586301,99.25830953,170.1792678,100.7318473,115.7857897,199.4943763,362.416507,244.4909103,121.5865192,197.7645431,208.5480846,221.1260635,210.0587632,141.2553177,260.433318,152.1488171
6085,13,254,9,197.007166,67.46718873,258.9678164,159.0137688,179.1191786,100.4733587,167.9809214,97.58731994,112.6175749,186.6511503,359.1065674,238.4822992,113.9073849,189.1615691,203.5472965,220.044853,208.1612867,141.3934204,264.4603378,146.9651143
6086,14,254,9,193.6769608,64.92741608,261.1604777,155.1153836,183.5807122,99.88366652,169.9739731,98.12671039,109.9633738,185.4327515,360.5764706,238.4764234,114.6504457,193.0186498,204.4899938,218.0874701,208.0149766,141.5859041,259.8022664,147.8661932
6087,15,254,9,193.8908498,58.70349682,254.8017466,178.0589559,191.5978635,102.3233647,178.7727818,101.741428,117.9495556,186.0498295,357.6853341,241.2069999,122.1078416,193.8641975,210.1466008,229.545433,221.7011287,152.8671147,276.548641,147.4451306
6088,16,254,9,210.0567312,79.73974277,259.8077507,206.2083768,244.1257888,116.8377401,224.4797554,132.4333103,144.8538372,215.3962371,364.8830093,263.573152,139.9880076,210.2596598,230.8105985,258.6965916,266.5903284,179.4226009,316.1355551,169.848944
6089,17,254,9,239.9131805,100.7906567,315.0938088,262.1885667,310.2226919,152.4761078,266.2897657,151.1401974,191.5322572,322.0181702,377.2318606,340.7309504,159.1076934,262.3027575,293.6822574,343.2951418,334.2388538,258.3768102,370.2043737,254.738983
6090,18,254,9,254.1622563,95.48045494,337.6553304,302.2395074,323.1334014,161.0527161,264.5225599,144.4330382,203.8612085,397.2271414,399.6049879,416.1175006,160.8504488,262.1111925,311.5394944,370.3487921,339.7020847,324.0417679,406.5192436,298.2917831
6091,19,254,9,251.4212184,95.11433595,310.1388167,300.9713849,315.2727794,147.8038399,260.5969283,145.6980046,194.49018,385.8913139,409.7842322,420.8820868,150.4514137,262.1723518,300.2770253,367.3703937,336.381508,345.4610914,404.2078834,297.7027892
6092,20,254,9,253.4568231,97.08237013,306.247201,297.9761234,337.4750875,162.1317489,263.0912673,149.0605591,190.9363596,382.9984563,404.4806515,416.9264053,156.9368347,259.6319191,291.9681522,372.1134586,359.8216585,339.3215111,422.4976637,292.0981435
6093,21,254,9,255.5009635,111.9466311,302.9412132,300.9244297,365.5680848,171.2403807,273.8956777,153.9564258,205.5580436,434.8479626,407.1709782,455.1358943,168.6314902,277.8209942,301.8204298,397.4212576,389.4348237,362.7573141,484.226671,337.7789118
6094,22,254,9,264.7115334,115.1140692,301.9608395,304.684249,365.8824057,176.5534038,288.6296479,158.9352657,216.6577896,467.6097446,434.0380315,494.6642197,168.6469672,312.6165994,313.9078755,425.9879208,406.9685578,412.9579505,532.1604483,408.8506629
6095,23,254,9,279.4965394,127.43481,299.1588388,333.8575342,369.3749631,179.2956265,293.6573315,163.5418582,210.5790025,456.6684821,440.9604212,490.1858686,171.1435868,325.3773677,322.3399549,435.8603563,410.747876,475.2555607,539.8379312,433.1311416
6096,0,255,9,293.6270396,144.7693542,311.3775627,382.5573233,356.7889175,173.3177439,288.3555107,168.1603602,219.2241402,445.4343936,438.1259814,479.7516095,180.0604076,330.176966,313.1050613,431.6098509,420.8878275,480.5801767,542.6534009,441.3386189
6097,1,255,9,311.4464885,159.5194159,316.6352899,411.3554341,357.5567737,179.7217154,286.5137999,174.9344486,211.8134473,443.1118097,427.5056685,476.8664829,191.5222684,332.739664,327.6034943,428.4496719,409.8030156,491.1865322,528.4701096,437.022576
6098,2,255,9,328.7102015,169.6934513,322.1883044,441.1614191,356.0754454,176.1439684,285.1181421,181.0044314,212.7011136,439.7426306,431.5081988,471.8489914,183.3382257,327.7290671,337.1557915,429.5827834,407.7454493,498.4273263,539.254619,427.5147144
6099,3,255,9,334.2955892,171.8415137,333.606078,454.7400367,375.5251371,184.7484297,285.3411226,180.2470548,218.0641707,441.1454541,440.0359194,478.0143293,191.5112113,324.2043741,349.8682002,436.4194412,414.8652194,498.4726107,555.7750218,430.5534756
6100,4,255,9,330.8463908,167.2468247,341.6785762,438.9120215,362.0114933,178.3151659,284.0201874,172.4162504,213.135031,449.5816587,441.252524,499.0136507,186.7751315,323.8560906,347.4531124,426.638001,413.5932652,496.0863672,529.046279,442.0164033
6101,5,255,9,319.3976525,150.2737338,351.0607572,393.7273882,293.2265004,157.9352918,258.604803,165.6886654,209.9818677,450.1478446,427.9347595,494.9244523,171.1688994,289.0209219,348.4684029,406.0767294,341.6033582,464.8133304,478.9050967,417.7666575
6102,6,255,9,279.2244048,83.71706239,319.9119379,292.3616155,216.6887969,118.703949,205.9610955,129.794394,154.5394943,342.2714462,383.1633243,397.4758236,159.5586805,248.617394,299.5879554,314.2190431,273.3290547,373.5156896,370.9041811,329.6022153
6103,7,255,9,224.5142416,80.68086019,281.5254185,173.6023743,201.6025584,111.163867,186.464174,123.8899081,137.1197729,265.2123966,373.7315034,299.031943,130.5391986,229.9385608,247.3665199,273.8351415,244.9946261,259.7088422,315.4466415,239.6951288
6104,8,255,9,216.3342812,76.88115982,262.4988509,136.9177848,195.9436126,108.887547,171.1706588,120.4005428,124.3469574,236.1244568,381.8001062,269.8866894,131.6942505,235.4736815,236.4752119,254.384145,238.3698399,191.3190508,284.6004266,202.8314408
6105,9,255,9,211.1141244,74.23522119,257.7576732,146.0602626,188.6733347,107.1322038,169.7590252,116.2193516,122.0432626,219.982208,374.8168277,256.6940957,126.8129166,225.4317745,225.6239364,246.3478785,230.6718733,167.6116319,275.2803915,182.7138652
6106,10,255,9,202.6794052,76.84577535,258.6321714,147.4224433,184.2131669,97.89489904,174.992181,109.5829506,121.293299,215.4430416,368.4182064,250.0840895,124.3804935,217.5210663,214.8269524,233.4448399,222.2277991,162.268037,265.8144443,172.9291033
6107,11,255,9,196.2043365,79.32824114,262.5624339,151.608733,181.8061648,101.8573681,169.4236138,106.8913025,116.6207661,202.8741089,366.1911205,242.3651719,122.867066,212.0529476,210.6802553,223.3298713,219.0497401,149.9706328,261.3885077,158.2530547
6108,12,255,9,201.6487792,75.71534804,264.0327295,145.283162,179.7586301,99.25830953,170.1792678,100.7318473,115.7857897,199.4943763,362.416507,244.4909103,121.5865192,197.7645431,208.5480846,221.1260635,210.0587632,141.2553177,260.433318,152.1488171
6109,13,255,9,197.007166,67.46718873,258.9678164,159.0137688,179.1191786,100.4733587,167.9809214,97.58731994,112.6175749,186.6511503,359.1065674,238.4822992,113.9073849,189.1615691,203.5472965,220.044853,208.1612867,141.3934204,264.4603378,146.9651143
6110,14,255,9,193.6769608,64.92741608,261.1604777,155.1153836,183.5807122,99.88366652,169.9739731,98.12671039,109.9633738,185.4327515,360.5764706,238.4764234,114.6504457,193.0186498,204.4899938,218.0874701,208.0149766,141.5859041,259.8022664,147.8661932
6111,15,255,9,193.8908498,58.70349682,254.8017466,178.0589559,191.5978635,102.3233647,178.7727818,101.741428,117.9495556,186.0498295,357.6853341,241.2069999,122.1078416,193.8641975,210.1466008,229.545433,221.7011287,152.8671147,276.548641,147.4451306
6112,16,255,9,210.0567312,79.73974277,259.8077507,206.2083768,244.1257888,116.8377401,224.4797554,132.4333103,144.8538372,215.3962371,364.8830093,263.573152,139.9880076,210.2596598,230.8105985,258.6965916,266.5903284,179.4226009,316.1355551,169.848944
6113,17,255,9,239.9131805,100.7906567,315.0938088,262.1885667,310.2226919,152.4761078,266.2897657,151.1401974,191.5322572,322.0181702,377.2318606,340.7309504,159.1076934,262.3027575,293.6822574,343.2951418,334.2388538,258.3768102,370.2043737,254.738983
6114,18,255,9,254.1622563,95.48045494,337.6553304,302.2395074,323.1334014,161.0527161,264.5225599,144.4330382,203.8612085,397.2271414,399.6049879,416.1175006,160.8504488,262.1111925,311.5394944,370.3487921,339.7020847,324.0417679,406.5192436,298.2917831
6115,19,255,9,251.4212184,95.11433595,310.1388167,300.9713849,315.2727794,147.8038399,260.5969283,145.6980046,194.49018,385.8913139,409.7842322,420.8820868,150.4514137,262.1723518,300.2770253,367.3703937,336.381508,345.4610914,404.2078834,297.7027892
6116,20,255,9,253.4568231,97.08237013,306.247201,297.9761234,337.4750875,162.1317489,263.0912673,149.0605591,190.9363596,382.9984563,404.4806515,416.9264053,156.9368347,259.6319191,291.9681522,372.1134586,359.8216585,339.3215111,422.4976637,292.0981435
6117,21,255,9,255.5009635,111.9466311,302.9412132,300.9244297,365.5680848,171.2403807,273.8956777,153.9564258,205.5580436,434.8479626,407.1709782,455.1358943,168.6314902,277.8209942,301.8204298,397.4212576,389.4348237,362.7573141,484.226671,337.7789118
6118,22,255,9,264.7115334,115.1140692,301.9608395,304.684249,365.8824057,176.5534038,288.6296479,158.9352657,216.6577896,467.6097446,434.0380315,494.6642197,168.6469672,312.6165994,313.9078755,425.9879208,406.9685578,412.9579505,532.1604483,408.8506629
6119,23,255,9,279.4965394,127.43481,299.1588388,333.8575342,369.3749631,179.2956265,293.6573315,163.5418582,210.5790025,456.6684821,440.9604212,490.1858686,171.1435868,325.3773677,322.3399549,435.8603563,410.747876,475.2555607,539.8379312,433.1311416
6120,0,256,9,293.6270396,144.7693542,311.3775627,382.5573233,356.7889175,173.3177439,288.3555107,168.1603602,219.2241402,445.4343936,438.1259814,479.7516095,180.0604076,330.176966,313.1050613,431.6098509,420.8878275,480.5801767,542.6534009,441.3386189
6121,1,256,9,311.4464885,159.5194159,316.6352899,411.3554341,357.5567737,179.7217154,286.5137999,174.9344486,211.8134473,443.1118097,427.5056685,476.8664829,191.5222684,332.739664,327.6034943,428.4496719,409.8030156,491.1865322,528.4701096,437.022576
6122,2,256,9,328.7102015,169.6934513,322.1883044,441.1614191,356.0754454,176.1439684,285.1181421,181.0044314,212.7011136,439.7426306,431.5081988,471.8489914,183.3382257,327.7290671,337.1557915,429.5827834,407.7454493,498.4273263,539.254619,427.5147144
6123,3,256,9,334.2955892,171.8415137,333.606078,454.7400367,375.5251371,184.7484297,285.3411226,180.2470548,218.0641707,441.1454541,440.0359194,478.0143293,191.5112113,324.2043741,349.8682002,436.4194412,414.8652194,498.4726107,555.7750218,430.5534756
6124,4,256,9,330.8463908,167.2468247,341.6785762,438.9120215,362.0114933,178.3151659,284.0201874,172.4162504,213.135031,449.5816587,441.252524,499.0136507,186.7751315,323.8560906,347.4531124,426.638001,413.5932652,496.0863672,529.046279,442.0164033
6125,5,256,9,319.3976525,150.2737338,351.0607572,393.7273882,293.2265004,157.9352918,258.604803,165.6886654,209.9818677,450.1478446,427.9347595,494.9244523,171.1688994,289.0209219,348.4684029,406.0767294,341.6033582,464.8133304,478.9050967,417.7666575
6126,6,256,9,279.2244048,83.71706239,319.9119379,292.3616155,216.6887969,118.703949,205.9610955,129.794394,154.5394943,342.2714462,383.1633243,397.4758236,159.5586805,248.617394,299.5879554,314.2190431,273.3290547,373.5156896,370.9041811,329.6022153
